subject,predicate,object,src_url
"MacMillan Publishing Co., Inc",접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"MacMillan Publishing Co., Inc",의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"MacMillan Publishing Co., Inc",감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"MacMillan Publishing Co., Inc",POS3gram,PROPN-X-ADJ:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"MacMillan Publishing Co., Inc",POS3gram,X-ADJ-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"MacMillan Publishing Co., Inc",POS3gram,ADJ-PUNCT-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"MacMillan Publishing Co., Inc",의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,오타율,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,POS3gram,CCONJ-PROPN-X:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
Collier MacMillan Publishers,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,오타율,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,POS3gram,NOUN-PROPN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,POS3gram,PROPN-NOUN-ADJ:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,POS3gram,NOUN-ADJ-PART:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“소쉬르의 ≪일반언어학강의≫와 ≪제3차 강의노트≫의 비교”,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,어휘다양성,0.9167,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,오타율,0.4167,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,POS3gram,NOUN-NOUN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,POS3gram,NOUN-NOUN-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,POS3gram,NOUN-PUNCT-PROPN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《언어학》 (한국언어학회) (78): 165-193,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,오타율,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,POS3gram,NOUN-NOUN-NUM:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,POS3gram,NOUN-NUM-VERB:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
2024년 7월 5일에 확인함,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),오타율,0.6,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),POS3gram,NOUN-PUNCT-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),POS3gram,PUNCT-NOUN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),POS3gram,NOUN-NOUN-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
정승철 (2011년 6월),의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,오타율,0.8,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,POS3gram,NOUN-NOUN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,POS3gram,NOUN-NOUN-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,POS3gram,NOUN-PUNCT-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“‘방언(方言)’의 개념사”,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,오타율,0.3636,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,POS3gram,NOUN-PROPN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,POS3gram,PROPN-NOUN-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,POS3gram,NOUN-PUNCT-PROPN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 13: 61-84,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),오타율,0.6,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),POS3gram,NOUN-PUNCT-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),POS3gram,PUNCT-NOUN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),POS3gram,NOUN-NOUN-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
최명옥 (2005년 6월),의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,오타율,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,POS3gram,NOUN-NOUN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,POS3gram,NOUN-NOUN-ADV:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“국어방언학의 체계”,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,오타율,0.3636,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,POS3gram,NOUN-PROPN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,POS3gram,PROPN-NOUN-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,POS3gram,NOUN-PUNCT-PROPN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 1: 35-72,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),오타율,0.6,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),POS3gram,PROPN-PUNCT-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),POS3gram,PUNCT-NOUN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),POS3gram,NOUN-NOUN-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
하신영 (2022년 6월),의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,오타율,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,POS3gram,NOUN-NOUN-NOUN:3,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,POS3gram,NOUN-NOUN-ADV:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,POS3gram,NOUN-ADV-SCONJ:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
“방언 악센트와 외국어 악센트의 개념에 대하여”,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 35: 25-48,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 35: 25-48,오타율,0.3636,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 35: 25-48,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
《방언학》 (한국방언학회) 35: 25-48,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
